,1,2,3,4,5,6+
1,2.999990,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.777713,38.222283,0.000000,0.000000,0.000000,0.000000
3,1.155509,56.789793,403.054698,0.000000,0.000000,0.000000
4,4.340674,213.331172,1514.077206,319.250952,0.000000,0.000000
5,5.221166,256.604698,1821.202786,384.009958,74.961398,0.000000
6,2.144797,105.410348,748.129793,157.747008,30.793306,10.774751
7,0.916875,45.061675,319.816622,67.434977,13.163774,4.606078
8,0.365937,17.984704,127.642998,26.914181,5.253834,1.838346
9,0.115880,5.695156,40.420283,8.522824,1.663714,0.582143
10,0.034561,1.698555,12.055172,2.541895,0.496195,0.173622
11,0.018297,0.899235,6.382150,1.345709,0.262692,0.091917
16,0.002033,0.099915,0.709128,0.149523,0.029188,0.010213
18,0.002033,0.099915,0.709128,0.149523,0.029188,0.010213
20,0.002033,0.099915,0.709128,0.149523,0.029188,0.010213
