,1,2,3,4,5,6+
1,6.999993,0.000000,0.000000,0.000000,0.000000,0.000000
2,32.259417,331.740291,0.000000,0.000000,0.000000,0.000000
3,53.764451,552.887681,1476.347817,0.000000,0.000000,0.000000
4,112.093182,1152.712223,3078.028744,601.165990,0.000000,0.000000
5,79.139604,813.833518,2173.138197,424.432936,85.455882,0.000000
6,25.846941,265.797471,709.745452,138.619507,27.909833,13.080847
7,8.513514,87.548871,233.777291,45.658754,9.192993,4.308594
8,2.757591,28.357732,75.722207,14.789211,2.977679,1.395586
9,0.875426,9.002455,24.038796,4.694988,0.945295,0.443043
10,0.503370,5.176411,13.822308,2.699618,0.543545,0.254750
11,0.109428,1.125307,3.004849,0.586873,0.118162,0.055380
12,0.021886,0.225061,0.600970,0.117375,0.023632,0.011076
14,0.021886,0.225061,0.600970,0.117375,0.023632,0.011076
36,0.021886,0.225061,0.600970,0.117375,0.023632,0.011076
