,1,2,3,4,5,6+
1,792.000038,0.000000,0.000000,0.000000,0.000000,0.000000
2,2686.948319,4241.051926,0.000000,0.000000,0.000000,0.000000
3,3169.931272,5003.387312,1026.681639,0.000000,0.000000,0.000000
4,732.883649,1156.776105,237.367350,72.972898,0.000000,0.000000
5,122.370992,193.149131,39.633683,12.184425,16.661706,0.000000
6,27.896430,44.031442,9.035134,2.777635,3.798303,22.460757
7,9.129741,14.410290,2.956953,0.909044,1.243081,7.350793
8,2.028831,3.202287,0.657101,0.202010,0.276240,1.633510
9,1.775227,2.802001,0.574963,0.176759,0.241710,1.429321
13,0.253604,0.400286,0.082138,0.025251,0.034530,0.204189
14,0.253604,0.400286,0.082138,0.025251,0.034530,0.204189
19,0.253604,0.400286,0.082138,0.025251,0.034530,0.204189
