,1,2,3,4,5,6+
1,28.999946,0.000000,0.000000,0.000000,0.000000,0.000000
2,17.237252,262.762719,0.000000,0.000000,0.000000,0.000000
3,50.288720,766.595566,1092.115716,0.000000,0.000000,0.000000
4,62.931492,959.320552,1366.677684,261.070300,0.000000,0.000000
5,61.058173,930.763889,1325.994980,253.298866,70.884127,0.000000
6,15.417476,235.022260,334.819969,63.959155,17.898575,27.882577
7,5.745505,87.583835,124.774636,23.835138,6.670117,10.390773
8,2.063058,31.449022,44.803248,8.558563,2.395061,3.731050
9,1.042621,15.893592,22.642501,4.325295,1.210407,1.885584
10,0.510219,7.777715,11.080373,2.116634,0.592327,0.922733
11,0.221834,3.381615,4.817554,0.920276,0.257533,0.401188
12,0.066550,1.014485,1.445266,0.276083,0.077260,0.120356
13,0.044367,0.676323,0.963511,0.184055,0.051507,0.080238
14,0.022183,0.338162,0.481755,0.092028,0.025753,0.040119
22,0.022183,0.338162,0.481755,0.092028,0.025753,0.040119
