,1,2,3,4,5,6+
1,12.999926,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.364017,108.635975,0.000000,0.000000,0.000000,0.000000
3,1.450827,115.549932,968.999242,0.000000,0.000000,0.000000
4,5.493419,437.518770,3669.022984,960.964844,0.000000,0.000000
5,8.797551,700.673554,5875.833327,1538.957178,444.738423,0.000000
6,4.099731,326.519609,2738.186406,717.166636,207.251744,121.775890
7,2.169918,172.821314,1449.275818,379.584188,109.694848,64.453922
8,0.904631,72.048555,604.197632,158.247219,45.731369,26.870597
9,0.325787,25.947002,217.590998,56.989913,16.469337,9.676966
10,0.083688,6.665285,55.894935,14.639611,4.230655,2.485826
11,0.021918,1.745670,14.639150,3.834184,1.108029,0.651050
12,0.005978,0.476092,3.992495,1.045686,0.302190,0.177559
13,0.000996,0.079349,0.665416,0.174281,0.050365,0.029593
14,0.000996,0.079349,0.665416,0.174281,0.050365,0.029593
15,0.001993,0.158697,1.330832,0.348562,0.100730,0.059186
17,0.000996,0.079349,0.665416,0.174281,0.050365,0.029593
19,0.000996,0.079349,0.665416,0.174281,0.050365,0.029593
20,0.000996,0.079349,0.665416,0.174281,0.050365,0.029593
67,0.000996,0.079349,0.665416,0.174281,0.050365,0.029593
70,0.000996,0.079349,0.665416,0.174281,0.050365,0.029593
