,1,2,3,4,5,6+
2,0.421523,46.578334,0.000000,0.000000,0.000000,0.000000
3,2.100853,232.144211,924.755865,0.000000,0.000000,0.000000
4,5.226295,577.505594,2300.516920,203.751568,0.000000,0.000000
5,4.784001,528.632128,2105.827492,186.508367,37.247397,0.000000
6,1.147573,126.806766,505.139889,44.739095,8.934799,5.231471
7,0.285235,31.518445,125.555001,11.120122,2.220788,1.300308
8,0.077942,8.612598,34.308634,3.038638,0.606843,0.355317
9,0.016583,1.832468,7.299709,0.646519,0.129116,0.075599
10,0.003317,0.366494,1.459942,0.129304,0.025823,0.015120
11,0.006633,0.732987,2.919884,0.258607,0.051646,0.030240
12,0.003317,0.366494,1.459942,0.129304,0.025823,0.015120
14,0.001658,0.183247,0.729971,0.064652,0.012912,0.007560
40,0.001658,0.183247,0.729971,0.064652,0.012912,0.007560
