,1,2,3,4,5,6+
1,318.000014,0.000000,0.000000,0.000000,0.000000,0.000000
2,1612.319748,1459.680374,0.000000,0.000000,0.000000,0.000000
3,1395.168713,1263.087172,172.744212,0.000000,0.000000,0.000000
4,220.600658,199.716248,27.313891,42.369181,0.000000,0.000000
5,37.732921,34.160721,4.671939,7.247091,8.187289,0.000000
6,7.148251,6.471521,0.885068,1.372913,1.551027,7.571093
7,1.143720,1.035443,0.141611,0.219666,0.248164,1.211375
8,0.571860,0.517722,0.070805,0.109833,0.124082,0.605687
9,0.285930,0.258861,0.035403,0.054917,0.062041,0.302844
25,0.285930,0.258861,0.035403,0.054917,0.062041,0.302844
30,0.285930,0.258861,0.035403,0.054917,0.062041,0.302844
