,1,2,3,4,5,6+
1,162.001588,0.000000,0.000000,0.000000,0.000000,0.000000
2,788.886120,1409.122815,0.000000,0.000000,0.000000,0.000000
3,849.176184,1516.814028,422.002554,0.000000,0.000000,0.000000
4,228.546346,408.233662,113.577304,13.640065,0.000000,0.000000
5,47.264820,84.425286,23.488500,2.820851,0.000000,0.000000
6,8.675189,15.495780,4.311180,0.517751,0.000000,0.000000
7,0.598289,1.068675,0.297323,0.035707,0.000000,0.000000
8,0.598289,1.068675,0.297323,0.035707,0.000000,0.000000
22,0.299144,0.534337,0.148661,0.017853,0.000000,0.000000
30,0.598289,1.068675,0.297323,0.035707,0.000000,0.000000
