,1,2,3,4,5,6+
1,11.999927,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.146036,94.853958,0.000000,0.000000,0.000000,0.000000
3,6.234695,516.026873,1765.738437,0.000000,0.000000,0.000000
4,14.544068,1203.768630,4119.050096,542.637229,0.000000,0.000000
5,21.794736,1803.884561,6172.524095,813.158688,104.637956,0.000000
6,5.832660,482.751706,1651.877623,217.615779,28.002985,17.919257
7,1.957969,162.055169,554.519651,73.051553,9.400336,6.015324
8,0.781247,64.661418,221.258151,29.148203,3.750816,2.400167
9,0.317836,26.306353,90.014962,11.858431,1.525953,0.976465
10,0.089771,7.430039,25.424073,3.349328,0.430994,0.275796
11,0.021836,1.807307,6.184234,0.814701,0.104836,0.067085
12,0.014557,1.204871,4.122823,0.543134,0.069891,0.044724
13,0.002426,0.200812,0.687137,0.090522,0.011648,0.007454
14,0.004852,0.401624,1.374274,0.181045,0.023297,0.014908
15,0.004852,0.401624,1.374274,0.181045,0.023297,0.014908
19,0.002426,0.200812,0.687137,0.090522,0.011648,0.007454
54,0.002426,0.200812,0.687137,0.090522,0.011648,0.007454
