,1,2,3,4,5,6+
1,35.999918,0.000000,0.000000,0.000000,0.000000,0.000000
2,64.838994,711.160255,0.000000,0.000000,0.000000,0.000000
3,80.016077,877.623947,2313.359884,0.000000,0.000000,0.000000
4,166.971511,1831.359413,4827.344807,910.324500,0.000000,0.000000
5,264.078079,2896.433496,7634.811110,1439.747083,281.930741,0.000000
6,60.722078,666.005524,1755.547429,331.055248,64.827116,33.842740
7,16.160580,177.250783,467.221586,88.107080,17.253096,9.006910
8,4.650077,51.002483,134.439243,25.352102,4.964439,2.591666
9,0.834094,9.148428,24.114662,4.547462,0.890482,0.464873
10,0.333638,3.659371,9.645865,1.818985,0.356193,0.185949
11,0.250228,2.744528,7.234399,1.364239,0.267145,0.139462
12,0.083409,0.914843,2.411466,0.454746,0.089048,0.046487
13,0.020852,0.228711,0.602867,0.113687,0.022262,0.011622
15,0.020852,0.228711,0.602867,0.113687,0.022262,0.011622
16,0.020852,0.228711,0.602867,0.113687,0.022262,0.011622
26,0.020852,0.228711,0.602867,0.113687,0.022262,0.011622
54,0.020852,0.228711,0.602867,0.113687,0.022262,0.011622
