,1,2,3,4,5,6+
1,34.999814,0.000000,0.000000,0.000000,0.000000,0.000000
2,528.606923,1299.384015,0.000000,0.000000,0.000000,0.000000
3,340.810698,837.756664,1227.434718,0.000000,0.000000,0.000000
4,269.404092,662.230015,970.262782,234.106646,0.000000,0.000000
5,152.959041,375.993058,550.884228,132.918278,32.247679,0.000000
6,54.855820,134.842683,197.564040,47.668586,11.565010,6.504738
7,18.285273,44.947561,65.854680,15.889529,3.855003,2.168246
8,7.628955,18.752956,27.475794,6.629406,1.608379,0.904632
9,1.937512,4.762655,6.977979,1.683659,0.408477,0.229748
10,1.332040,3.274326,4.797361,1.157515,0.280828,0.157952
11,0.121095,0.297666,0.436124,0.105229,0.025530,0.014359
12,0.121095,0.297666,0.436124,0.105229,0.025530,0.014359
25,0.121095,0.297666,0.436124,0.105229,0.025530,0.014359
