,1,2,3,4,5,6+
1,3.999961,0.000000,0.000000,0.000000,0.000000,0.000000
2,5.578945,88.420685,0.000000,0.000000,0.000000,0.000000
3,3.385588,53.658170,531.956200,0.000000,0.000000,0.000000
4,11.880055,188.286975,1866.638837,443.194166,0.000000,0.000000
5,19.405962,307.565061,3049.137559,723.953639,258.937957,0.000000
6,10.462323,165.817331,1643.879347,390.304607,139.601035,44.935477
7,6.281762,99.559633,987.013988,234.345730,83.818910,26.980048
8,2.765198,43.825624,434.478341,103.157752,36.896641,11.876475
9,0.912996,14.470072,143.453354,34.059984,12.182303,3.921300
10,0.266473,4.223322,41.869161,9.940952,3.555600,1.144494
11,0.069894,1.107757,10.982075,2.607463,0.932617,0.300195
12,0.039316,0.623113,6.177417,1.466698,0.524597,0.168860
14,0.004368,0.069235,0.686380,0.162966,0.058289,0.018762
17,0.004368,0.069235,0.686380,0.162966,0.058289,0.018762
19,0.004368,0.069235,0.686380,0.162966,0.058289,0.018762
21,0.004368,0.069235,0.686380,0.162966,0.058289,0.018762
24,0.004368,0.069235,0.686380,0.162966,0.058289,0.018762
28,0.004368,0.069235,0.686380,0.162966,0.058289,0.018762
38,0.004368,0.069235,0.686380,0.162966,0.058289,0.018762
40,0.004368,0.069235,0.686380,0.162966,0.058289,0.018762
50,0.004368,0.069235,0.686380,0.162966,0.058289,0.018762
