,1,2,3,4,5,6+
1,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.931799,16.068196,0.000000,0.000000,0.000000,0.000000
3,0.286583,4.941917,61.771499,0.000000,0.000000,0.000000
4,0.786749,13.566903,169.579544,317.066804,0.000000,0.000000
5,1.682274,29.009586,362.605397,677.971717,213.731027,0.000000
6,2.486135,42.871588,535.873537,1001.935174,315.860719,123.972848
7,2.697512,46.516627,581.434708,1087.121951,342.715906,134.513298
8,1.917139,33.059653,413.229223,772.624257,243.570302,95.599428
9,1.113415,19.200029,239.990818,448.716395,141.458137,55.521206
10,0.575142,9.917896,123.968767,231.787277,73.071091,28.679828
11,0.201545,3.475502,43.442047,81.224601,25.606109,10.050196
12,0.092170,1.589406,19.866790,37.145397,11.710111,4.596126
13,0.044242,0.762915,9.536059,17.829791,5.620853,2.206141
14,0.018434,0.317881,3.973358,7.429079,2.342022,0.919225
15,0.004916,0.084768,1.059562,1.981088,0.624539,0.245127
16,0.006145,0.105960,1.324453,2.476360,0.780674,0.306408
17,0.003687,0.063576,0.794672,1.485816,0.468404,0.183845
18,0.002458,0.042384,0.529781,0.990544,0.312270,0.122563
19,0.002458,0.042384,0.529781,0.990544,0.312270,0.122563
21,0.001229,0.021192,0.264891,0.495272,0.156135,0.061282
23,0.001229,0.021192,0.264891,0.495272,0.156135,0.061282
24,0.001229,0.021192,0.264891,0.495272,0.156135,0.061282
25,0.001229,0.021192,0.264891,0.495272,0.156135,0.061282
38,0.001229,0.021192,0.264891,0.495272,0.156135,0.061282
