,1,2,3,4,5,6+
1,4.999986,0.000000,0.000000,0.000000,0.000000,0.000000
2,38.400849,416.598119,0.000000,0.000000,0.000000,0.000000
3,86.951318,943.306106,1913.742861,0.000000,0.000000,0.000000
4,125.021223,1356.313924,2751.637114,466.028168,0.000000,0.000000
5,101.513858,1101.290296,2234.255063,378.402293,85.538745,0.000000
6,32.956276,357.531744,725.346542,122.847565,27.769986,13.547940
7,9.449182,102.511055,207.970454,35.222700,7.962176,3.884449
8,2.986662,32.401314,65.734530,11.133061,2.516655,1.227782
9,0.720919,7.821007,15.866956,2.687290,0.607468,0.296361
10,0.386206,4.189825,8.500155,1.439620,0.325430,0.158765
12,0.025747,0.279322,0.566677,0.095975,0.021695,0.010584
13,0.051494,0.558643,1.133354,0.191949,0.043391,0.021169
14,0.025747,0.279322,0.566677,0.095975,0.021695,0.010584
18,0.025747,0.279322,0.566677,0.095975,0.021695,0.010584
27,0.025747,0.279322,0.566677,0.095975,0.021695,0.010584
33,0.051494,0.558643,1.133354,0.191949,0.043391,0.021169
44,0.051494,0.558643,1.133354,0.191949,0.043391,0.021169
