,1,2,3,4,5,6+
1,27.999777,0.000000,0.000000,0.000000,0.000000,0.000000
2,69.094238,447.903238,0.000000,0.000000,0.000000,0.000000
3,67.126872,435.149795,1104.723650,0.000000,0.000000,0.000000
4,96.089564,622.900382,1581.369890,240.641327,0.000000,0.000000
5,66.841713,433.301255,1100.030723,167.394646,17.432525,0.000000
6,22.318017,144.676497,367.293171,55.891994,5.820608,0.000000
7,7.114804,46.121702,117.090105,17.817917,1.855563,0.000000
8,1.160836,7.525120,19.104175,2.907134,0.302750,0.000000
9,0.299571,1.941966,4.930110,0.750228,0.078129,0.000000
10,0.262124,1.699221,4.313846,0.656450,0.068363,0.000000
11,0.037446,0.242746,0.616264,0.093779,0.009766,0.000000
12,0.074893,0.485492,1.232527,0.187557,0.019532,0.000000
16,0.037446,0.242746,0.616264,0.093779,0.009766,0.000000
23,0.037446,0.242746,0.616264,0.093779,0.009766,0.000000
