,1,2,3,4,5,6+
1,8.999942,0.000000,0.000000,0.000000,0.000000,0.000000
2,2.419820,72.580162,0.000000,0.000000,0.000000,0.000000
3,2.418217,72.532099,397.049686,0.000000,0.000000,0.000000
4,7.506672,225.155381,1232.528415,195.809551,0.000000,0.000000
5,11.353212,340.528638,1864.095898,296.145530,58.876755,0.000000
6,4.319259,129.551995,709.183653,112.666719,22.399294,4.879092
7,1.880613,56.407176,308.779861,49.055296,9.752694,2.124366
8,0.575608,17.264813,94.509724,15.014588,2.985053,0.650215
9,0.171364,5.139906,28.136483,4.469992,0.888680,0.193575
10,0.030758,0.922547,5.050138,0.802306,0.159507,0.034744
11,0.030758,0.922547,5.050138,0.802306,0.159507,0.034744
13,0.013182,0.395377,2.164345,0.343846,0.068360,0.014890
14,0.008788,0.263585,1.442897,0.229230,0.045573,0.009927
15,0.004394,0.131792,0.721448,0.114615,0.022787,0.004963
