,1,2,3,4,5,6+
1,297.000010,0.000000,0.000000,0.000000,0.000000,0.000000
2,881.782081,1232.217980,0.000000,0.000000,0.000000,0.000000
3,1094.136001,1528.965128,189.898945,0.000000,0.000000,0.000000
4,205.431219,287.073243,35.654774,7.840776,0.000000,0.000000
5,32.194445,44.989090,5.587688,1.228778,0.000000,0.000000
6,3.524868,4.925713,0.611778,0.134535,0.000000,5.803006
7,1.174956,1.641904,0.203926,0.044845,0.000000,1.934335
8,0.469982,0.656762,0.081570,0.017938,0.000000,0.773734
17,0.234991,0.328381,0.040785,0.008969,0.000000,0.386867
26,0.234991,0.328381,0.040785,0.008969,0.000000,0.386867
