,1,2,3,4,5,6+
1,87.999434,0.000000,0.000000,0.000000,0.000000,0.000000
2,44.687831,1095.311849,0.000000,0.000000,0.000000,0.000000
3,108.712904,2664.585189,6121.701931,0.000000,0.000000,0.000000
4,231.798019,5681.437461,13052.713353,1393.051411,0.000000,0.000000
5,362.124120,8875.768456,20391.469983,2176.280537,723.357376,0.000000
6,73.752245,1807.689175,4153.042042,443.233596,147.323052,211.959986
7,24.087870,590.400750,1356.405277,144.762413,48.116480,69.227241
8,8.791587,215.484376,495.060591,52.835364,17.561546,25.266548
9,3.516635,86.193750,198.024237,21.134145,7.024618,10.106619
10,1.316041,32.256557,74.107230,7.909097,2.628845,3.782232
11,0.431489,10.575920,24.297452,2.593147,0.861916,1.240076
12,0.183383,4.494766,10.326417,1.102087,0.366314,0.527032
13,0.043149,1.057592,2.429745,0.259315,0.086192,0.124008
14,0.021574,0.528796,1.214873,0.129657,0.043096,0.062004
15,0.032362,0.793194,1.822309,0.194486,0.064644,0.093006
18,0.010787,0.264398,0.607436,0.064829,0.021548,0.031002
30,0.010787,0.264398,0.607436,0.064829,0.021548,0.031002
40,0.010787,0.264398,0.607436,0.064829,0.021548,0.031002
41,0.010787,0.264398,0.607436,0.064829,0.021548,0.031002
44,0.010787,0.264398,0.607436,0.064829,0.021548,0.031002
85,0.010787,0.264398,0.607436,0.064829,0.021548,0.031002
