,1,2,3,4,5,6+
1,24.999754,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.189708,259.810283,0.000000,0.000000,0.000000,0.000000
3,5.319347,1161.647199,4613.033472,0.000000,0.000000,0.000000
4,14.788390,3229.511638,12824.758925,1519.941117,0.000000,0.000000
5,21.309916,4653.692591,18480.343868,2190.219299,1018.434441,0.000000
6,4.620838,1009.105885,4007.274522,474.926769,220.837145,241.234869
7,2.219678,484.736664,1924.944559,228.137028,106.081892,115.880194
8,1.008239,220.180875,874.363357,103.626183,48.185346,52.636007
9,0.372273,81.297554,322.841855,38.261975,17.791512,19.434833
10,0.148909,32.519021,129.136742,15.304790,7.116605,7.773933
11,0.046534,10.162194,40.355232,4.782747,2.223939,2.429354
12,0.022491,4.911727,19.505029,2.311661,1.074904,1.174188
13,0.003102,0.677480,2.690349,0.318850,0.148263,0.161957
14,0.001551,0.338740,1.345174,0.159425,0.074131,0.080978
15,0.000776,0.169370,0.672587,0.079712,0.037066,0.040489
17,0.002327,0.508110,2.017762,0.239137,0.111197,0.121468
18,0.000776,0.169370,0.672587,0.079712,0.037066,0.040489
19,0.000776,0.169370,0.672587,0.079712,0.037066,0.040489
22,0.000776,0.169370,0.672587,0.079712,0.037066,0.040489
50,0.000776,0.169370,0.672587,0.079712,0.037066,0.040489
