,1,2,3,4,5,6+
1,12.999918,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.833894,66.166100,0.000000,0.000000,0.000000,0.000000
3,0.173963,13.803249,189.022788,0.000000,0.000000,0.000000
4,0.917509,72.800630,996.937581,906.344289,0.000000,0.000000
5,1.757470,139.448044,1909.612547,1736.083040,431.098921,0.000000
6,1.596116,126.645297,1734.290718,1576.692982,391.519661,241.255247
7,1.333886,105.838396,1449.359360,1317.653787,327.195827,201.618763
8,0.751413,59.621570,816.462502,742.269265,184.318072,113.577188
9,0.351600,27.898043,382.038009,347.321612,86.245859,53.144881
10,0.170900,13.560253,185.695175,168.820761,41.921064,25.831849
11,0.075259,5.971487,81.774022,74.343088,18.460652,11.375493
12,0.037237,2.954642,40.461105,36.784340,9.134177,5.628499
13,0.018815,1.492872,20.443506,18.585772,4.615163,2.843873
14,0.006664,0.528725,7.240408,6.582461,1.634537,1.007205
15,0.006272,0.497624,6.814502,6.195257,1.538388,0.947958
16,0.003920,0.311015,4.259064,3.872036,0.961492,0.592474
17,0.002352,0.186609,2.555438,2.323221,0.576895,0.355484
18,0.002744,0.217710,2.981345,2.710425,0.673045,0.414732
20,0.002744,0.217710,2.981345,2.710425,0.673045,0.414732
21,0.000784,0.062203,0.851813,0.774407,0.192298,0.118495
22,0.000784,0.062203,0.851813,0.774407,0.192298,0.118495
30,0.000392,0.031101,0.425906,0.387204,0.096149,0.059247
34,0.000392,0.031101,0.425906,0.387204,0.096149,0.059247
44,0.000392,0.031101,0.425906,0.387204,0.096149,0.059247
