,1,2,3,4,5,6+
1,1.999989,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.893534,16.106457,0.000000,0.000000,0.000000,0.000000
3,0.484854,8.739773,52.775370,0.000000,0.000000,0.000000
4,0.658246,11.865255,71.648684,82.827817,0.000000,0.000000
5,1.453892,26.207229,158.253109,182.944875,49.140900,0.000000
6,1.485919,26.784547,161.739260,186.974960,50.223423,26.791897
7,1.260086,22.713768,137.157743,158.558061,42.590348,22.720000
8,0.667682,12.035347,72.675791,84.015180,22.567353,12.038650
9,0.366570,6.607642,39.900434,46.125981,12.389919,6.609455
10,0.193104,3.480811,21.018979,24.298508,6.526832,3.481766
11,0.091643,1.651910,9.975109,11.531495,3.097480,1.652364
12,0.042548,0.766958,4.631300,5.353909,1.438116,0.767169
13,0.019638,0.353981,2.137523,2.471035,0.663746,0.354078
14,0.013092,0.235987,1.425016,1.647356,0.442497,0.236052
15,0.013092,0.235987,1.425016,1.647356,0.442497,0.236052
16,0.013092,0.235987,1.425016,1.647356,0.442497,0.236052
17,0.006546,0.117994,0.712508,0.823678,0.221249,0.118026
18,0.006546,0.117994,0.712508,0.823678,0.221249,0.118026
19,0.003273,0.058997,0.356254,0.411839,0.110624,0.059013
21,0.003273,0.058997,0.356254,0.411839,0.110624,0.059013
