,1,2,3,4,5,6+
1,3.999993,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.237478,36.762522,0.000000,0.000000,0.000000,0.000000
3,1.960546,303.500409,1247.539045,0.000000,0.000000,0.000000
4,7.703496,1192.532017,4901.905263,225.859226,0.000000,0.000000
5,10.402111,1610.288362,6619.093560,304.980057,37.235914,0.000000
6,1.364900,211.292017,868.516261,40.017585,4.885865,6.923373
7,0.251778,38.976197,160.211737,7.381885,0.901276,1.277127
8,0.068667,10.629872,43.694110,2.013241,0.245803,0.348307
9,0.018070,2.797335,11.498450,0.529800,0.064685,0.091660
10,0.002409,0.372978,1.533127,0.070640,0.008625,0.012221
11,0.001205,0.186489,0.766563,0.035320,0.004312,0.006111
12,0.001205,0.186489,0.766563,0.035320,0.004312,0.006111
56,0.001205,0.186489,0.766563,0.035320,0.004312,0.006111
