,1,2,3,4,5,6+
1,17.999869,0.000000,0.000000,0.000000,0.000000,0.000000
2,9.160377,211.839622,0.000000,0.000000,0.000000,0.000000
3,39.707635,918.264617,640.027880,0.000000,0.000000,0.000000
4,113.593806,2626.929872,1830.962803,315.513796,0.000000,0.000000
5,80.938622,1871.757721,1304.609918,224.812010,58.881788,0.000000
6,25.942526,599.937620,418.154850,72.056966,18.872848,32.034962
7,8.136216,188.155243,131.143680,22.598843,5.918991,10.046955
8,2.534231,58.605732,40.848032,7.038984,1.843620,3.129379
9,0.955894,22.105671,15.407591,2.655055,0.695401,1.180380
10,0.466832,10.795793,7.524637,1.296655,0.339614,0.576465
11,0.155611,3.598598,2.508212,0.432218,0.113205,0.192155
12,0.088920,2.056341,1.433264,0.246982,0.064688,0.109803
14,0.044460,1.028171,0.716632,0.123491,0.032344,0.054901
