,1,2,3,4,5,6+
1,5.000008,0.000000,0.000000,0.000000,0.000000,0.000000
2,179.644121,394.356787,0.000000,0.000000,0.000000,0.000000
3,93.916700,206.166992,173.916254,0.000000,0.000000,0.000000
4,116.602817,255.967811,215.926722,62.502347,0.000000,0.000000
5,87.940604,193.048199,162.849636,47.138605,16.022662,0.000000
6,49.087162,107.756687,90.900290,26.312081,8.943616,0.000000
7,16.651475,36.553505,30.835434,8.925653,3.033877,0.000000
8,9.193002,20.180581,17.023729,4.927704,1.674953,0.000000
9,2.428340,5.330720,4.496834,1.301658,0.442440,0.000000
10,1.040717,2.284594,1.927215,0.557853,0.189617,0.000000
11,0.346906,0.761531,0.642405,0.185951,0.063206,0.000000
