,1,2,3,4,5,6+
1,17.999896,0.000000,0.000000,0.000000,0.000000,0.000000
2,17.474790,501.524960,0.000000,0.000000,0.000000,0.000000
3,34.838273,999.855447,2898.306466,0.000000,0.000000,0.000000
4,108.715169,3120.116003,9044.359778,1022.809652,0.000000,0.000000
5,143.466898,4117.487648,11935.466383,1349.759465,399.820057,0.000000
6,51.257082,1471.073852,4264.239266,482.234806,142.845561,189.348815
7,13.736370,394.232638,1142.772195,129.233960,38.281139,50.743532
8,5.536479,158.896479,460.597273,52.088080,15.429311,20.452311
9,1.739371,49.919791,144.703771,16.364278,4.847357,6.425410
10,0.636734,18.274209,52.971916,5.990494,1.774479,2.352159
11,0.186361,5.348549,15.503976,1.753315,0.519360,0.688437
12,0.062120,1.782850,5.167992,0.584438,0.173120,0.229479
13,0.054355,1.559993,4.521993,0.511384,0.151480,0.200794
14,0.023295,0.668569,1.937997,0.219164,0.064920,0.086055
15,0.015530,0.445712,1.291998,0.146110,0.043280,0.057370
16,0.007765,0.222856,0.645999,0.073055,0.021640,0.028685
18,0.015530,0.445712,1.291998,0.146110,0.043280,0.057370
22,0.007765,0.222856,0.645999,0.073055,0.021640,0.028685
28,0.007765,0.222856,0.645999,0.073055,0.021640,0.028685
33,0.007765,0.222856,0.645999,0.073055,0.021640,0.028685
51,0.007765,0.222856,0.645999,0.073055,0.021640,0.028685
55,0.007765,0.222856,0.645999,0.073055,0.021640,0.028685
