,1,2,3,4,5,6+
1,2360.754174,0.000000,0.000000,0.000000,0.000000,0.000000
2,7512.369221,7963.021856,0.000000,0.000000,0.000000,0.000000
3,7386.026837,7829.100435,3306.333958,0.000000,0.000000,0.000000
4,1974.882477,2093.351893,884.050538,369.871022,0.000000,0.000000
5,676.383726,716.958690,302.781256,126.678293,157.442465,0.000000
6,0.000002,0.000002,0.000001,0.000000,0.000000,371.586239
7,0.000000,0.000001,0.000000,0.000000,0.000000,107.832869
8,0.000000,0.000000,0.000000,0.000000,0.000000,37.887224
9,0.000000,0.000000,0.000000,0.000000,0.000000,18.943612
10,0.000000,0.000000,0.000000,0.000000,0.000000,2.914402
12,0.000000,0.000000,0.000000,0.000000,0.000000,1.457201
13,0.000000,0.000000,0.000000,0.000000,0.000000,1.457201
25,0.000000,0.000000,0.000000,0.000000,0.000000,1.457201
33,0.000000,0.000000,0.000000,0.000000,0.000000,1.457201
