,1,2,3,4,5,6+
1,1.999983,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.999360,16.000621,0.000000,0.000000,0.000000,0.000000
3,0.300814,4.816294,42.882889,0.000000,0.000000,0.000000
4,0.452598,7.246482,64.520582,81.780340,0.000000,0.000000
5,1.013695,16.230136,144.508440,183.165574,42.082161,0.000000
6,1.140826,18.265610,162.631709,206.136959,47.359820,42.465088
7,0.940346,15.055754,134.052078,169.912054,39.037174,35.002604
8,0.541773,8.674254,77.233050,97.893493,22.490961,20.166475
9,0.264920,4.241596,37.765941,47.868624,10.997782,9.861140
10,0.169453,2.713093,24.156593,30.618670,7.034618,6.307576
11,0.052507,0.840677,7.485141,9.487475,2.179741,1.954460
12,0.031027,0.496763,4.423038,5.606235,1.288029,1.154908
13,0.016707,0.267488,2.381636,3.018742,0.693554,0.621874
14,0.026253,0.420338,3.742571,4.743738,1.089870,0.977230
15,0.007160,0.114638,1.020701,1.293747,0.297237,0.266517
16,0.004773,0.076425,0.680467,0.862498,0.198158,0.177678
17,0.009547,0.152850,1.360935,1.724995,0.396316,0.355356
18,0.002387,0.038213,0.340234,0.431249,0.099079,0.088839
19,0.004773,0.076425,0.680467,0.862498,0.198158,0.177678
20,0.002387,0.038213,0.340234,0.431249,0.099079,0.088839
21,0.002387,0.038213,0.340234,0.431249,0.099079,0.088839
