,1,2,3,4,5,6+
1,7.999944,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.522814,29.477182,0.000000,0.000000,0.000000,0.000000
3,0.157349,8.871634,102.971016,0.000000,0.000000,0.000000
4,0.512529,28.897292,335.404220,484.185964,0.000000,0.000000
5,1.096587,61.827483,717.617373,1035.944806,222.513764,0.000000
6,1.265728,71.363954,828.304996,1195.732282,256.835006,77.498050
7,1.115257,62.880127,729.835171,1053.582290,226.302173,68.284995
8,0.639372,36.048924,418.411573,604.014497,129.738127,39.147513
9,0.319165,17.995106,208.865061,301.515380,64.763414,19.541878
10,0.149430,8.425115,97.788373,141.166255,30.321533,9.149297
11,0.071331,4.021745,46.679467,67.385982,14.474042,4.367434
12,0.032281,1.820060,21.125014,30.495846,6.550296,1.976503
13,0.020306,1.144876,13.288315,19.182871,4.120348,1.243284
14,0.010934,0.616472,7.155247,10.329238,2.218649,0.669461
15,0.007289,0.410981,4.770165,6.886159,1.479099,0.446307
16,0.002603,0.146779,1.703630,2.459342,0.528250,0.159395
17,0.000521,0.029356,0.340726,0.491868,0.105650,0.031879
18,0.000521,0.029356,0.340726,0.491868,0.105650,0.031879
19,0.000521,0.029356,0.340726,0.491868,0.105650,0.031879
20,0.001562,0.088067,1.022178,1.475605,0.316950,0.095637
23,0.000521,0.029356,0.340726,0.491868,0.105650,0.031879
24,0.001041,0.058712,0.681452,0.983737,0.211300,0.063758
25,0.000521,0.029356,0.340726,0.491868,0.105650,0.031879
50,0.000521,0.029356,0.340726,0.491868,0.105650,0.031879
56,0.000521,0.029356,0.340726,0.491868,0.105650,0.031879
