,1,2,3,4,5,6+
1,7.999959,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.537842,117.462150,0.000000,0.000000,0.000000,0.000000
3,2.846021,217.382383,1082.771599,0.000000,0.000000,0.000000
4,10.471433,799.820290,3983.867888,239.840403,0.000000,0.000000
5,17.260609,1318.385512,6566.817281,395.341449,84.195173,0.000000
6,3.292271,251.467478,1252.547884,75.407016,16.059300,18.226056
7,0.956937,73.091970,364.067721,21.917933,4.667824,5.297617
8,0.340018,25.970976,129.360233,7.787861,1.658567,1.882345
9,0.146595,11.197068,55.772076,3.357641,0.715071,0.811550
10,0.081441,6.220593,30.984487,1.865356,0.397262,0.450861
11,0.022396,1.710663,8.520734,0.512973,0.109247,0.123987
12,0.022396,1.710663,8.520734,0.512973,0.109247,0.123987
13,0.004072,0.311030,1.549224,0.093268,0.019863,0.022543
14,0.002036,0.155515,0.774612,0.046634,0.009932,0.011272
15,0.002036,0.155515,0.774612,0.046634,0.009932,0.011272
17,0.004072,0.311030,1.549224,0.093268,0.019863,0.022543
42,0.002036,0.155515,0.774612,0.046634,0.009932,0.011272
