,1,2,3,4,5,6+
1,6.999975,0.000000,0.000000,0.000000,0.000000,0.000000
2,55.286492,356.712224,0.000000,0.000000,0.000000,0.000000
3,80.503312,519.412863,1277.083398,0.000000,0.000000,0.000000
4,115.417641,744.682498,1830.955147,630.945309,0.000000,0.000000
5,88.230104,569.266655,1399.659203,482.321159,93.523534,0.000000
6,37.942460,244.807341,601.909219,207.417314,40.218846,11.705129
7,15.521915,100.148458,246.235590,84.852537,16.453164,4.788462
8,4.245310,27.391031,67.346486,23.207532,4.500011,1.309665
9,1.326659,8.559697,21.045777,7.252354,1.406253,0.409270
10,0.497497,3.209886,7.892166,2.719633,0.527345,0.153476
11,0.165832,1.069962,2.630722,0.906544,0.175782,0.051159
13,0.066333,0.427985,1.052289,0.362618,0.070313,0.020464
21,0.033166,0.213992,0.526144,0.181309,0.035156,0.010232
44,0.033166,0.213992,0.526144,0.181309,0.035156,0.010232
53,0.033166,0.213992,0.526144,0.181309,0.035156,0.010232
