,1,2,3,4,5,6+
1,6.999989,0.000000,0.000000,0.000000,0.000000,0.000000
2,3.858230,102.141759,0.000000,0.000000,0.000000,0.000000
3,4.940417,130.791299,592.268281,0.000000,0.000000,0.000000
4,13.210219,349.723856,1583.670693,462.395234,0.000000,0.000000
5,19.461406,515.216130,2333.077004,681.204554,212.040915,0.000000
6,10.126448,268.084920,1213.981328,354.454485,110.332283,66.020542
7,5.416123,143.385014,649.296983,189.579710,59.011137,35.311036
8,2.442762,64.669027,292.843741,85.503603,26.615004,15.925865
9,0.996126,26.371181,119.417837,34.867248,10.853250,6.494359
10,0.345390,9.143776,41.406185,12.089649,3.763187,2.251813
11,0.120136,3.180444,14.402151,4.205095,1.308935,0.783239
12,0.080091,2.120296,9.601434,2.803397,0.872623,0.522160
13,0.015017,0.397555,1.800269,0.525637,0.163617,0.097905
14,0.005006,0.132518,0.600090,0.175212,0.054539,0.032635
15,0.005006,0.132518,0.600090,0.175212,0.054539,0.032635
16,0.010011,0.265037,1.200179,0.350425,0.109078,0.065270
21,0.005006,0.132518,0.600090,0.175212,0.054539,0.032635
