,1,2,3,4,5,6+
1,9.999923,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.704241,52.295754,0.000000,0.000000,0.000000,0.000000
3,2.970692,220.598478,1205.430832,0.000000,0.000000,0.000000
4,10.901255,809.508539,4423.450978,654.139246,0.000000,0.000000
5,17.421135,1293.663680,7069.051892,1045.370300,350.493030,0.000000
6,5.710437,424.047302,2317.149678,342.659736,114.887374,99.545487
7,2.606338,193.542170,1057.585265,156.395545,52.436489,45.434199
8,1.050831,78.032917,426.400425,63.056029,21.141502,18.318298
9,0.378507,28.107252,153.588311,22.712616,7.615113,6.598203
10,0.202216,15.016203,82.054029,12.134137,4.068348,3.525067
11,0.084689,6.288837,34.364508,5.081818,1.703838,1.476310
12,0.029382,2.181841,11.922380,1.763080,0.591128,0.512189
13,0.010370,0.770062,4.207899,0.622263,0.208633,0.180773
15,0.005185,0.385031,2.103949,0.311132,0.104317,0.090386
18,0.001728,0.128344,0.701316,0.103711,0.034772,0.030129
22,0.001728,0.128344,0.701316,0.103711,0.034772,0.030129
60,0.001728,0.128344,0.701316,0.103711,0.034772,0.030129
