,1,2,3,4,5,6+
1,10.000043,0.000000,0.000000,0.000000,0.000000,0.000000
2,18.541260,567.460899,0.000000,0.000000,0.000000,0.000000
3,125.948345,3854.687356,3440.376316,0.000000,0.000000,0.000000
4,275.998364,8447.013760,7539.108467,1120.880275,0.000000,0.000000
5,202.507489,6197.803213,5531.648463,822.420274,154.613017,0.000000
6,33.873314,1036.703064,925.275733,137.565777,25.862033,29.714819
7,9.655984,295.524309,263.760647,39.214731,7.372274,8.470556
8,3.249610,99.455296,88.765603,13.197265,2.481054,2.850668
9,1.005832,30.783782,27.475067,4.084868,0.767945,0.882350
10,0.371384,11.366320,10.144640,1.508259,0.283549,0.325791
11,0.170218,5.209563,4.649627,0.691285,0.129960,0.149321
12,0.030949,0.947193,0.845387,0.125688,0.023629,0.027149
14,0.030949,0.947193,0.845387,0.125688,0.023629,0.027149
15,0.030949,0.947193,0.845387,0.125688,0.023629,0.027149
17,0.015474,0.473597,0.422693,0.062844,0.011815,0.013575
23,0.030949,0.947193,0.845387,0.125688,0.023629,0.027149
33,0.015474,0.473597,0.422693,0.062844,0.011815,0.013575
40,0.015474,0.473597,0.422693,0.062844,0.011815,0.013575
41,0.015474,0.473597,0.422693,0.062844,0.011815,0.013575
43,0.015474,0.473597,0.422693,0.062844,0.011815,0.013575
50,0.015474,0.473597,0.422693,0.062844,0.011815,0.013575
51,0.015474,0.473597,0.422693,0.062844,0.011815,0.013575
