,1,2,3,4,5,6+
1,7.000014,0.000000,0.000000,0.000000,0.000000,0.000000
2,7.824156,164.176089,0.000000,0.000000,0.000000,0.000000
3,37.521808,787.328858,1235.151524,0.000000,0.000000,0.000000
4,51.081566,1071.856434,1681.514775,370.549483,0.000000,0.000000
5,48.144315,1010.223398,1584.825651,349.242442,180.564890,0.000000
6,13.992691,293.611910,460.614639,101.504024,52.479484,119.794193
7,5.653477,118.628228,186.102460,41.010743,21.203323,48.400533
8,2.591736,54.383012,85.315379,18.800649,9.720288,22.188368
9,1.141438,23.951067,37.574131,8.280079,4.280956,9.772079
10,0.778864,16.343081,25.638819,5.649936,2.921123,6.668007
11,0.322288,6.762654,10.609166,2.337905,1.208741,2.759175
12,0.120858,2.535995,3.978437,0.876714,0.453278,1.034691
13,0.067143,1.408886,2.210243,0.487063,0.251821,0.574828
15,0.026857,0.563555,0.884097,0.194825,0.100728,0.229931
20,0.013429,0.281777,0.442049,0.097413,0.050364,0.114966
