,1,2,3,4,5,6+
1,8.999920,0.000000,0.000000,0.000000,0.000000,0.000000
2,3.796240,73.203698,0.000000,0.000000,0.000000,0.000000
3,1.409652,27.182614,234.407717,0.000000,0.000000,0.000000
4,3.727851,71.884926,619.895543,1009.491681,0.000000,0.000000
5,7.459815,143.849168,1240.475058,2020.097201,508.118785,0.000000
6,8.584433,165.535407,1427.485098,2324.640573,584.721143,229.033390
7,7.459763,143.848174,1240.466480,2020.083232,508.115272,199.027117
8,4.553009,87.796627,757.109185,1232.942278,310.124252,121.474671
9,2.289182,44.142775,380.662693,619.904153,155.925638,61.075571
10,1.218845,23.503234,202.678791,330.059727,83.020534,32.518876
11,0.601272,11.594463,99.984188,162.822926,40.955152,16.042001
12,0.358590,6.914770,59.629124,97.105239,24.425060,9.567218
13,0.135830,2.619231,22.586790,36.782288,9.251917,3.623946
14,0.117719,2.270000,19.575218,31.877983,8.018328,3.140753
15,0.083309,1.606462,13.853231,22.559803,5.674509,2.222687
16,0.025355,0.488923,4.216201,6.866027,1.727024,0.676470
17,0.032599,0.628615,5.420829,8.827749,2.220460,0.869747
18,0.009055,0.174615,1.505786,2.452153,0.616794,0.241596
19,0.012677,0.244462,2.108100,3.433014,0.863512,0.338235
20,0.007244,0.139692,1.204629,1.961722,0.493436,0.193277
21,0.005433,0.104769,0.903472,1.471292,0.370077,0.144958
22,0.003622,0.069846,0.602314,0.980861,0.246718,0.096639
24,0.010866,0.209538,1.806943,2.942583,0.740153,0.289916
25,0.001811,0.034923,0.301157,0.490431,0.123359,0.048319
26,0.003622,0.069846,0.602314,0.980861,0.246718,0.096639
27,0.001811,0.034923,0.301157,0.490431,0.123359,0.048319
30,0.003622,0.069846,0.602314,0.980861,0.246718,0.096639
35,0.001811,0.034923,0.301157,0.490431,0.123359,0.048319
37,0.001811,0.034923,0.301157,0.490431,0.123359,0.048319
38,0.001811,0.034923,0.301157,0.490431,0.123359,0.048319
88,0.001811,0.034923,0.301157,0.490431,0.123359,0.048319
