,1,2,3,4,5,6+
1,848.001013,0.000000,0.000000,0.000000,0.000000,0.000000
2,2990.815535,4491.187341,0.000000,0.000000,0.000000,0.000000
3,3651.523569,5483.346010,1077.130478,0.000000,0.000000,0.000000
4,738.818273,1109.453671,217.937435,92.789217,0.000000,0.000000
5,148.639778,223.206374,43.845927,18.667877,17.638993,0.000000
6,35.696753,53.604377,10.529868,4.483205,4.236112,8.448615
7,6.407109,9.621299,1.889976,0.804678,0.760328,1.516418
8,4.271406,6.414199,1.259984,0.536452,0.506885,1.010945
9,1.525502,2.290785,0.449994,0.191590,0.181030,0.361052
10,0.915301,1.374471,0.269997,0.114954,0.108618,0.216631
12,0.305100,0.458157,0.089999,0.038318,0.036206,0.072210
25,0.305100,0.458157,0.089999,0.038318,0.036206,0.072210
56,0.305100,0.458157,0.089999,0.038318,0.036206,0.072210
