,1,2,3,4,5,6+
1,52.999471,0.000000,0.000000,0.000000,0.000000,0.000000
2,18.516737,606.483144,0.000000,0.000000,0.000000,0.000000
3,99.430714,3256.678135,4800.891320,0.000000,0.000000,0.000000
4,153.418910,5024.966512,7407.645800,1148.969118,0.000000,0.000000
5,132.324384,4334.052414,6389.122214,990.990162,328.511064,0.000000
6,25.276282,827.880150,1220.434585,189.296530,62.751384,98.361010
7,10.698624,350.414618,516.570084,80.123036,26.560611,41.633002
8,4.118866,134.906213,198.874448,30.846588,10.225576,16.028300
9,1.710111,56.011693,82.570657,12.807191,4.245556,6.654788
10,0.427528,14.002923,20.642664,3.201798,1.061389,1.663697
11,0.302398,9.904507,14.600909,2.264686,0.750739,1.176761
12,0.135558,4.439951,6.545235,1.015204,0.336538,0.527514
13,0.020855,0.683069,1.006959,0.156185,0.051775,0.081156
14,0.031283,1.024604,1.510439,0.234278,0.077663,0.121734
15,0.020855,0.683069,1.006959,0.156185,0.051775,0.081156
18,0.010428,0.341535,0.503480,0.078093,0.025888,0.040578
33,0.010428,0.341535,0.503480,0.078093,0.025888,0.040578
54,0.010428,0.341535,0.503480,0.078093,0.025888,0.040578
55,0.010428,0.341535,0.503480,0.078093,0.025888,0.040578
