,1,2,3,4,5,6+
1,992.869585,0.000000,0.000000,0.000000,0.000000,0.000000
2,3897.524662,2758.992962,0.000000,0.000000,0.000000,0.000000
3,3671.083153,2598.698780,545.711902,0.000000,0.000000,0.000000
4,713.969345,505.407039,106.132592,115.029795,0.000000,0.000000
5,90.446058,64.025262,13.444939,14.572042,190.082695,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000,384.412230
7,0.000000,0.000000,0.000000,0.000000,0.000000,194.951917
8,0.000000,0.000000,0.000000,0.000000,0.000000,38.441223
9,0.000000,0.000000,0.000000,0.000000,0.000000,19.220612
10,0.000000,0.000000,0.000000,0.000000,0.000000,5.491603
12,0.000000,0.000000,0.000000,0.000000,0.000000,2.745802
13,0.000000,0.000000,0.000000,0.000000,0.000000,2.745802
