,1,2,3,4,5,6+
1,18.999905,0.000000,0.000000,0.000000,0.000000,0.000000
2,28.779277,454.221840,0.000000,0.000000,0.000000,0.000000
3,58.692449,926.339906,2084.974355,0.000000,0.000000,0.000000
4,90.829099,1433.550995,3226.587826,758.038136,0.000000,0.000000
5,91.554674,1445.002711,3252.362957,764.093614,294.986354,0.000000
6,38.265335,603.939807,1359.327178,319.353415,123.289735,165.816686
7,16.405712,258.930515,582.791997,136.918188,52.858703,71.091522
8,9.045866,142.770445,321.342862,75.494658,29.145504,39.198811
9,2.814921,44.427756,99.996482,23.492665,9.069590,12.198009
10,1.187545,18.742960,42.186016,9.910968,3.826233,5.146035
11,0.483815,7.636021,17.186895,4.037802,1.558836,2.096533
12,0.234577,3.702313,8.333040,1.957722,0.755799,1.016501
13,0.102627,1.619762,3.645705,0.856503,0.330662,0.444719
14,0.087966,1.388367,3.124890,0.734146,0.283425,0.381188
15,0.029322,0.462789,1.041630,0.244715,0.094475,0.127063
16,0.014661,0.231395,0.520815,0.122358,0.047237,0.063531
18,0.029322,0.462789,1.041630,0.244715,0.094475,0.127063
20,0.029322,0.462789,1.041630,0.244715,0.094475,0.127063
30,0.014661,0.231395,0.520815,0.122358,0.047237,0.063531
46,0.014661,0.231395,0.520815,0.122358,0.047237,0.063531
55,0.014661,0.231395,0.520815,0.122358,0.047237,0.063531
