,1,2,3,4,5,6+
1,37.000053,0.000000,0.000000,0.000000,0.000000,0.000000
2,121.480915,730.519813,0.000000,0.000000,0.000000,0.000000
3,261.951063,1575.230495,1185.818775,0.000000,0.000000,0.000000
4,193.235778,1162.014332,874.753515,233.995930,0.000000,0.000000
5,98.241402,590.770088,444.726193,118.963934,34.298028,0.000000
6,44.353424,266.717247,200.782247,53.709105,15.484663,5.953129
7,17.832041,107.232147,80.723357,21.593439,6.225520,2.393422
8,8.311545,49.981085,37.625293,10.064739,2.901726,1.115578
9,2.871261,17.266193,12.997829,3.476910,1.002414,0.385381
10,1.057833,6.361229,4.788674,1.280967,0.369311,0.141983
11,0.377797,2.271868,1.710241,0.457488,0.131897,0.050708
12,0.226678,1.363121,1.026144,0.274493,0.079138,0.030425
14,0.075559,0.454374,0.342048,0.091498,0.026379,0.010142
17,0.075559,0.454374,0.342048,0.091498,0.026379,0.010142
