,1,2,3,4,5,6+
1,31.999864,0.000000,0.000000,0.000000,0.000000,0.000000
2,33.808998,585.190586,0.000000,0.000000,0.000000,0.000000
3,57.579122,996.621082,2697.799691,0.000000,0.000000,0.000000
4,73.702668,1275.699070,3453.248802,1789.349638,0.000000,0.000000
5,93.245286,1613.956841,4368.894404,2263.804339,1067.099371,0.000000
6,74.733155,1293.535490,3501.531033,1814.367758,855.246481,447.586211
7,42.816942,741.106599,2006.135721,1039.507557,489.997232,256.436021
8,15.186166,262.853149,711.529343,368.688978,173.790539,90.951849
9,4.706495,81.463422,220.517104,114.264052,53.861147,28.187788
10,1.815229,31.419292,85.050334,44.070032,20.773484,10.871632
11,0.701764,12.146633,32.880284,17.037383,8.030986,4.202951
12,0.383631,6.640160,17.974555,9.313770,4.390272,2.297613
13,0.121639,2.105416,5.699249,2.953146,1.392038,0.728511
14,0.037427,0.647820,1.753615,0.908660,0.428319,0.224157
16,0.009357,0.161955,0.438404,0.227165,0.107080,0.056039
20,0.009357,0.161955,0.438404,0.227165,0.107080,0.056039
56,0.009357,0.161955,0.438404,0.227165,0.107080,0.056039
58,0.009357,0.161955,0.438404,0.227165,0.107080,0.056039
