,1,2,3,4,5,6+
1,516.000182,0.000000,0.000000,0.000000,0.000000,0.000000
2,1547.037970,2454.962577,0.000000,0.000000,0.000000,0.000000
3,1900.291291,3015.532970,787.175833,0.000000,0.000000,0.000000
4,574.100161,911.027679,237.815000,90.056929,0.000000,0.000000
5,152.695037,242.308598,63.252325,23.952695,28.791055,0.000000
6,25.680875,40.752450,10.638035,4.028462,4.842197,8.057778
7,9.562028,15.173785,3.960970,1.499959,1.802946,3.000237
8,1.639205,2.601220,0.679023,0.257136,0.309076,0.514326
9,1.092803,1.734147,0.452682,0.171424,0.206051,0.342884
10,0.273201,0.433537,0.113171,0.042856,0.051513,0.085721
