,1,2,3,4,5,6+
1,7.999948,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.349214,40.650776,0.000000,0.000000,0.000000,0.000000
3,0.783593,23.609056,127.607348,0.000000,0.000000,0.000000
4,2.158424,65.031630,351.497056,353.312893,0.000000,0.000000
5,4.051233,122.060523,659.739182,663.147401,237.001672,0.000000
6,4.203828,126.658084,684.589077,688.125670,245.928634,140.494724
7,3.821257,115.131528,622.287849,625.502593,223.547827,127.708960
8,2.589024,78.005296,421.619939,423.798032,151.460809,86.526909
9,1.272270,38.332499,207.187805,208.258139,74.429195,42.520096
10,0.613892,18.496101,99.971738,100.488193,35.913388,20.516690
11,0.353655,10.655363,57.592414,57.889937,20.689234,11.819397
12,0.184613,5.562233,30.063965,30.219275,10.800041,6.169874
13,0.075624,2.278505,12.315359,12.378980,4.424113,2.527418
14,0.055606,1.675371,9.055411,9.102191,3.253024,1.858396
15,0.051158,1.541342,8.330978,8.374016,2.992782,1.709724
16,0.031139,0.938208,5.071030,5.097227,1.821694,1.040702
17,0.008897,0.268059,1.448866,1.456351,0.520484,0.297343
18,0.011121,0.335074,1.811082,1.820438,0.650605,0.371679
19,0.006673,0.201045,1.086649,1.092263,0.390363,0.223007
20,0.015570,0.469104,2.535515,2.548614,0.910847,0.520351
21,0.004448,0.134030,0.724433,0.728175,0.260242,0.148672
22,0.002224,0.067015,0.362216,0.364088,0.130121,0.074336
24,0.002224,0.067015,0.362216,0.364088,0.130121,0.074336
30,0.002224,0.067015,0.362216,0.364088,0.130121,0.074336
56,0.002224,0.067015,0.362216,0.364088,0.130121,0.074336
