,1,2,3,4,5,6+
1,139.000760,0.000000,0.000000,0.000000,0.000000,0.000000
2,234.070195,506.931690,0.000000,0.000000,0.000000,0.000000
3,179.824456,389.450332,322.725094,0.000000,0.000000,0.000000
4,127.700393,276.563942,229.179736,99.555124,0.000000,0.000000
5,98.882812,214.152984,177.461761,77.088960,26.412645,0.000000
6,52.971724,114.722191,95.066628,41.296714,14.149308,4.792945
7,25.091869,54.342091,45.031561,19.561601,6.702304,2.270342
8,12.135937,26.283103,21.779971,9.461167,3.241637,1.098074
9,3.607981,7.813895,6.475126,2.812779,0.963730,0.326454
10,1.147994,2.486239,2.060267,0.894975,0.306641,0.103872
11,0.491997,1.065531,0.882972,0.383561,0.131418,0.044517
12,0.163999,0.355177,0.294324,0.127854,0.043806,0.014839
14,0.163999,0.355177,0.294324,0.127854,0.043806,0.014839
