,1,2,3,4,5,6+
1,13.999968,0.000000,0.000000,0.000000,0.000000,0.000000
2,27.745564,391.254400,0.000000,0.000000,0.000000,0.000000
3,84.965485,1198.141793,2044.893528,0.000000,0.000000,0.000000
4,117.384544,1655.299538,2825.134164,558.181615,0.000000,0.000000
5,91.295911,1287.410380,2197.250082,434.126143,74.917095,0.000000
6,17.703719,249.649210,426.081501,84.183917,14.527608,10.853904
7,5.621978,79.278392,135.306081,26.733373,4.613375,3.446757
8,2.006275,28.291504,48.285699,9.540145,1.646342,1.230019
9,0.507080,7.150600,12.204078,2.411245,0.416108,0.310884
10,0.264564,3.730748,6.367345,1.258041,0.217100,0.162200
11,0.044094,0.621791,1.061224,0.209674,0.036183,0.027033
12,0.044094,0.621791,1.061224,0.209674,0.036183,0.027033
29,0.022047,0.310896,0.530612,0.104837,0.018092,0.013517
