,1,2,3,4,5,6+
1,1.999992,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.349469,37.650530,0.000000,0.000000,0.000000,0.000000
3,0.369388,39.796556,292.834056,0.000000,0.000000,0.000000
4,1.487083,160.213036,1178.891797,297.408086,0.000000,0.000000
5,2.002365,215.727644,1587.383621,400.461455,100.424919,0.000000
6,0.852728,91.869852,676.003764,170.540660,42.766993,33.966005
7,0.465811,50.184811,369.273710,93.159514,23.361891,18.554264
8,0.161145,17.361232,127.748743,32.228156,8.081951,6.418773
9,0.061269,6.600885,48.571137,12.253414,3.072825,2.440471
10,0.011750,1.265923,9.315012,2.349970,0.589309,0.468035
11,0.004196,0.452115,3.326790,0.839275,0.210467,0.167156
12,0.002518,0.271269,1.996074,0.503565,0.126280,0.100293
14,0.000839,0.090423,0.665358,0.167855,0.042093,0.033431
