,1,2,3,4,5,6+
1,6.999953,0.000000,0.000000,0.000000,0.000000,0.000000
2,2.648002,87.351981,0.000000,0.000000,0.000000,0.000000
3,11.217842,370.052897,1076.729269,0.000000,0.000000,0.000000
4,25.871840,853.457327,2483.273314,331.397553,0.000000,0.000000
5,19.728091,650.788039,1893.573958,252.701051,88.208883,0.000000
6,5.542800,182.845260,532.018111,70.998830,24.783148,22.811851
7,1.691248,55.790687,162.332106,21.663529,7.561962,6.960469
8,0.482270,15.909063,46.290014,6.177491,2.156341,1.984821
9,0.178374,5.884174,17.120964,2.284825,0.797551,0.734112
10,0.099097,3.268986,9.511647,1.269347,0.443084,0.407840
11,0.013213,0.435865,1.268220,0.169246,0.059078,0.054379
12,0.019819,0.653797,1.902329,0.253869,0.088617,0.081568
13,0.013213,0.435865,1.268220,0.169246,0.059078,0.054379
15,0.006606,0.217932,0.634110,0.084623,0.029539,0.027189
