,1,2,3,4,5,6+
1,39.999837,0.000000,0.000000,0.000000,0.000000,0.000000
2,7.164656,322.835326,0.000000,0.000000,0.000000,0.000000
3,58.629528,2641.813139,3617.557355,0.000000,0.000000,0.000000
4,86.272755,3887.401217,5323.198927,826.127168,0.000000,0.000000
5,62.224052,2803.780365,3839.346597,595.842570,320.806471,0.000000
6,26.534921,1195.648422,1637.256882,254.092024,136.805206,138.662567
7,11.086883,499.568653,684.082545,106.165331,57.160275,57.936322
8,4.408132,198.627932,271.990447,42.211216,22.726861,23.035416
9,1.534625,69.149333,94.689392,14.695201,7.912015,8.019434
10,0.665526,29.988231,41.064277,6.372919,3.431231,3.477816
11,0.258381,11.642490,15.942602,2.474192,1.332125,1.350211
12,0.078297,3.528027,4.831091,0.749755,0.403674,0.409155
13,0.062638,2.822422,3.864873,0.599804,0.322939,0.327324
14,0.031319,1.411211,1.932437,0.299902,0.161470,0.163662
16,0.023489,1.058408,1.449327,0.224927,0.121102,0.122746
19,0.007830,0.352803,0.483109,0.074976,0.040367,0.040915
34,0.007830,0.352803,0.483109,0.074976,0.040367,0.040915
