,1,2,3,4,5,6+
1,12.999882,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.957112,77.042869,0.000000,0.000000,0.000000,0.000000
3,2.412671,94.976224,576.611109,0.000000,0.000000,0.000000
4,7.400828,291.337922,1768.744599,357.516679,0.000000,0.000000
5,11.574853,455.650865,2766.306561,559.154067,176.313708,0.000000
6,4.689364,184.599554,1120.724212,226.532196,71.430638,77.024062
7,2.560365,100.790261,611.908769,123.685235,39.000704,42.054681
8,1.263484,49.737803,301.963675,61.035975,19.246000,20.753071
9,0.567733,22.349145,135.684118,27.425856,8.647982,9.325168
10,0.261602,10.298135,62.521113,12.637404,3.984855,4.296891
11,0.075141,2.957975,17.958192,3.629893,1.144586,1.234213
12,0.038962,1.533765,9.311655,1.882167,0.593489,0.639963
13,0.016698,0.657328,3.990709,0.806643,0.254352,0.274270
14,0.005566,0.219109,1.330236,0.268881,0.084784,0.091423
15,0.002783,0.109555,0.665118,0.134440,0.042392,0.045712
19,0.002783,0.109555,0.665118,0.134440,0.042392,0.045712
22,0.002783,0.109555,0.665118,0.134440,0.042392,0.045712
