,1,2,3,4,5,6+
1,61.999884,0.000000,0.000000,0.000000,0.000000,0.000000
2,30.929905,400.070025,0.000000,0.000000,0.000000,0.000000
3,51.056541,660.402653,1503.540797,0.000000,0.000000,0.000000
4,97.453589,1260.536020,2869.866322,740.144116,0.000000,0.000000
5,90.618304,1172.123438,2668.577118,688.231238,233.449971,0.000000
6,38.131965,493.226732,1122.930852,289.606055,98.235188,121.869252
7,18.537351,239.775657,545.897993,140.788156,47.755738,59.245126
8,7.083664,91.625299,208.603606,53.799276,18.248866,22.639297
9,2.308358,29.857995,67.977792,17.531605,5.946770,7.377482
10,1.550653,20.057279,45.664471,11.776956,3.994777,4.955866
11,0.440526,5.698091,12.972861,3.345726,1.134880,1.407916
12,0.052863,0.683771,1.556743,0.401487,0.136186,0.168950
13,0.052863,0.683771,1.556743,0.401487,0.136186,0.168950
14,0.017621,0.227924,0.518914,0.133829,0.045395,0.056317
15,0.035242,0.455847,1.037829,0.267658,0.090790,0.112633
16,0.035242,0.455847,1.037829,0.267658,0.090790,0.112633
17,0.035242,0.455847,1.037829,0.267658,0.090790,0.112633
21,0.017621,0.227924,0.518914,0.133829,0.045395,0.056317
22,0.017621,0.227924,0.518914,0.133829,0.045395,0.056317
27,0.017621,0.227924,0.518914,0.133829,0.045395,0.056317
