,1,2,3,4,5,6+
1,166.000045,0.000000,0.000000,0.000000,0.000000,0.000000
2,772.098991,1076.901294,0.000000,0.000000,0.000000,0.000000
3,850.925610,1186.846377,243.228112,0.000000,0.000000,0.000000
4,160.253196,223.516512,45.806686,37.423398,0.000000,0.000000
5,34.051397,47.493902,9.733233,7.951910,8.769399,0.000000
6,10.089303,14.072267,2.883921,2.356121,2.598340,0.000000
7,1.576454,2.198792,0.450613,0.368144,0.405991,0.000000
8,0.315291,0.439758,0.090123,0.073629,0.081198,0.000000
9,0.315291,0.439758,0.090123,0.073629,0.081198,0.000000
10,0.315291,0.439758,0.090123,0.073629,0.081198,0.000000
11,0.315291,0.439758,0.090123,0.073629,0.081198,0.000000
