,1,2,3,4,5,6+
1,4.999967,0.000000,0.000000,0.000000,0.000000,0.000000
2,18.836066,195.163027,0.000000,0.000000,0.000000,0.000000
3,34.326985,355.666535,690.006484,0.000000,0.000000,0.000000
4,58.887931,610.145817,1183.705881,144.260758,0.000000,0.000000
5,53.248228,551.712095,1070.342257,130.444891,18.252924,0.000000
6,13.056564,135.280826,262.449900,31.985329,4.475651,5.751840
7,3.804562,39.419578,76.475468,9.320228,1.304163,1.676033
8,1.441122,14.931658,28.967980,3.530389,0.494001,0.634861
9,0.172935,1.791799,3.476158,0.423647,0.059280,0.076183
10,0.144112,1.493166,2.896798,0.353039,0.049400,0.063486
11,0.028822,0.298633,0.579360,0.070608,0.009880,0.012697
