,1,2,3,4,5,6+
1,4.999977,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.601192,22.398804,0.000000,0.000000,0.000000,0.000000
3,0.181141,6.748837,75.070021,0.000000,0.000000,0.000000
4,0.546242,20.351512,226.378029,291.724218,0.000000,0.000000
5,1.452944,54.132757,602.140376,775.953968,222.319960,0.000000
6,1.823912,67.954011,755.879727,974.071657,279.083014,77.187686
7,1.768078,65.873786,732.740552,944.253137,270.539656,74.824798
8,1.065922,39.713383,441.747893,569.262657,163.100463,45.109687
9,0.604023,22.504250,250.323806,322.582172,92.423596,25.562156
10,0.272402,10.148976,112.891128,145.478234,41.681229,11.528031
11,0.121820,4.538672,50.485473,65.058589,18.640053,5.155393
12,0.044836,1.670484,18.581459,23.945175,6.860575,1.897471
13,0.030455,1.134668,12.621368,16.264647,4.660013,1.288848
14,0.012690,0.472778,5.258903,6.776936,1.941672,0.537020
15,0.008460,0.315186,3.505936,4.517958,1.294448,0.358013
16,0.002538,0.094556,1.051781,1.355387,0.388334,0.107404
18,0.002538,0.094556,1.051781,1.355387,0.388334,0.107404
19,0.001692,0.063037,0.701187,0.903592,0.258890,0.071603
