,1,2,3,4,5,6+
1,14.000078,0.000000,0.000000,0.000000,0.000000,0.000000
2,77.150889,290.850668,0.000000,0.000000,0.000000,0.000000
3,75.486513,284.576146,240.937553,0.000000,0.000000,0.000000
4,74.534583,280.987473,237.899189,77.578269,0.000000,0.000000
5,55.458045,209.070949,177.010771,57.722724,22.736904,0.000000
6,31.855129,120.090457,101.675075,33.155961,13.060089,4.162894
7,16.975430,63.995572,54.182112,17.668637,6.959653,2.218384
8,7.230276,27.257373,23.077566,7.525531,2.964296,0.944867
9,2.305305,8.690757,7.358065,2.399445,0.945138,0.301262
10,1.152653,4.345378,3.679032,1.199722,0.472569,0.150631
11,1.047866,3.950344,3.344575,1.090657,0.429608,0.136937
12,0.104787,0.395034,0.334457,0.109066,0.042961,0.013694
13,0.104787,0.395034,0.334457,0.109066,0.042961,0.013694
