,1,2,3,4,5,6+
1,15.000076,0.000000,0.000000,0.000000,0.000000,0.000000
2,28.831845,395.169974,0.000000,0.000000,0.000000,0.000000
3,97.582595,1337.469417,2020.954662,0.000000,0.000000,0.000000
4,113.475048,1555.291768,2350.090484,491.144299,0.000000,0.000000
5,90.574850,1241.421093,1875.822889,392.027339,134.151221,0.000000
6,26.105275,357.799532,540.645359,112.989218,38.664756,56.791347
7,10.414461,142.740855,215.685527,45.076016,15.424951,22.656389
8,3.755657,51.475131,77.780400,16.255289,5.562538,8.170335
9,1.866308,25.579666,38.651610,8.077782,2.764206,4.060105
10,0.645144,8.842354,13.361050,2.792320,0.955528,1.403493
11,0.345613,4.736975,7.157706,1.495885,0.511890,0.751871
12,0.276490,3.789580,5.726164,1.196708,0.409512,0.601497
13,0.092163,1.263193,1.908721,0.398903,0.136504,0.200499
14,0.046082,0.631597,0.954361,0.199451,0.068252,0.100250
15,0.023041,0.315798,0.477180,0.099726,0.034126,0.050125
17,0.023041,0.315798,0.477180,0.099726,0.034126,0.050125
18,0.023041,0.315798,0.477180,0.099726,0.034126,0.050125
24,0.023041,0.315798,0.477180,0.099726,0.034126,0.050125
25,0.023041,0.315798,0.477180,0.099726,0.034126,0.050125
33,0.023041,0.315798,0.477180,0.099726,0.034126,0.050125
50,0.023041,0.315798,0.477180,0.099726,0.034126,0.050125
55,0.023041,0.315798,0.477180,0.099726,0.034126,0.050125
