,1,2,3,4,5,6+
1,393.000022,0.000000,0.000000,0.000000,0.000000,0.000000
2,2160.693803,2272.306402,0.000000,0.000000,0.000000,0.000000
3,1978.903291,2081.125337,462.971503,0.000000,0.000000,0.000000
4,458.806617,482.506689,107.339449,74.347204,0.000000,0.000000
5,130.138915,136.861358,30.446465,21.088328,17.464869,0.000000
6,25.203004,26.504888,5.896333,4.084014,3.382287,14.929308
7,10.081201,10.601955,2.358533,1.633606,1.352915,5.971723
8,1.890225,1.987867,0.442225,0.306301,0.253672,1.119698
9,0.315038,0.331311,0.073704,0.051050,0.042279,0.186616
10,0.315038,0.331311,0.073704,0.051050,0.042279,0.186616
11,0.315038,0.331311,0.073704,0.051050,0.042279,0.186616
