,1,2,3,4,5,6+
1,7.560191,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,24.000560,0.000000,0.000000,0.000000,0.000000
3,0.000000,146.892571,1102.136598,0.000000,0.000000,0.000000
4,0.000000,662.766120,4972.741591,491.635380,0.000000,0.000000
5,0.000001,906.533474,6801.730759,672.460338,78.472983,0.000000
6,0.000000,235.672432,1768.252883,174.820200,20.400701,16.905537
7,0.000000,57.535553,431.689896,42.679480,4.980496,4.127209
8,0.000000,15.101753,113.308623,11.202377,1.307265,1.083297
9,0.000000,4.254015,31.917922,3.155599,0.368244,0.305154
10,0.000000,2.233358,16.756909,1.656690,0.193328,0.160206
11,0.000000,0.425402,3.191792,0.315560,0.036824,0.030515
12,0.000000,0.212701,1.595896,0.157780,0.018412,0.015258
13,0.000000,0.531752,3.989740,0.394450,0.046030,0.038144
22,0.000000,0.106350,0.797948,0.078890,0.009206,0.007629
51,0.000000,0.106350,0.797948,0.078890,0.009206,0.007629
