,1,2,3,4,5,6+
1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,11.666365,0.000000,0.000000,0.000000,0.000000
3,0.000000,2.492799,39.340817,0.000000,0.000000,0.000000
4,0.000000,10.784769,170.202930,252.287347,0.000000,0.000000
5,0.000000,23.072804,364.130069,539.740468,112.154552,0.000000
6,0.000000,23.476322,370.498306,549.179939,114.116013,35.632168
7,0.000000,17.714734,279.570151,414.399514,86.109519,26.887277
8,0.000000,8.792872,138.767223,205.691021,42.741254,13.345748
9,0.000000,2.988286,47.160499,69.904772,14.525756,4.535596
10,0.000000,1.289908,20.357050,30.174722,6.270111,1.957811
11,0.000000,0.537462,8.482104,12.572801,2.612546,0.815755
12,0.000000,0.257982,4.071410,6.034944,1.254022,0.391562
13,0.000000,0.193486,3.053557,4.526208,0.940517,0.293672
14,0.000000,0.021498,0.339284,0.502912,0.104502,0.032630
16,0.000000,0.021498,0.339284,0.502912,0.104502,0.032630
82,0.000000,0.021498,0.339284,0.502912,0.104502,0.032630
