,1,2,3,4,5,6+
1,11.999970,0.000000,0.000000,0.000000,0.000000,0.000000
2,39.409331,531.589712,0.000000,0.000000,0.000000,0.000000
3,58.236495,785.548013,2513.215547,0.000000,0.000000,0.000000
4,143.479677,1935.387320,6191.913700,516.219783,0.000000,0.000000
5,104.992133,1416.231534,4530.970802,377.746990,27.058911,0.000000
6,19.121999,257.935308,825.216302,68.798275,4.928183,0.000000
7,3.756107,50.665864,162.096059,13.513947,0.968036,0.000000
8,0.699189,9.431308,30.173725,2.515583,0.180197,0.000000
9,0.260163,3.509324,11.227433,0.936031,0.067050,0.000000
10,0.032520,0.438665,1.403429,0.117004,0.008381,0.000000
33,0.016260,0.219333,0.701715,0.058502,0.004191,0.000000
53,0.016260,0.219333,0.701715,0.058502,0.004191,0.000000
