,1,2,3,4,5,6+
1,4.999969,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.456317,60.543672,0.000000,0.000000,0.000000,0.000000
3,2.354526,97.885090,739.760384,0.000000,0.000000,0.000000
4,10.862580,451.591697,3412.875708,426.670030,0.000000,0.000000
5,12.371301,514.313994,3886.895500,485.930916,99.488309,0.000000
6,3.575828,148.658447,1123.476814,140.454539,28.756319,5.078058
7,1.245375,51.774149,391.279856,48.916926,10.015132,1.768565
8,0.308261,12.815383,96.851449,12.108150,2.478993,0.437764
9,0.093711,3.895877,29.442841,3.680878,0.753614,0.133080
10,0.022195,0.922708,6.973304,0.871787,0.178487,0.031519
11,0.004932,0.205046,1.549623,0.193730,0.039664,0.007004
55,0.002466,0.102523,0.774812,0.096865,0.019832,0.003502
