,1,2,3,4,5,6+
1,32.999904,0.000000,0.000000,0.000000,0.000000,0.000000
2,33.762657,418.236999,0.000000,0.000000,0.000000,0.000000
3,25.311866,313.552296,1283.135833,0.000000,0.000000,0.000000
4,55.233115,684.203618,2799.935421,586.627969,0.000000,0.000000
5,69.045712,855.308015,3500.138180,733.330825,167.177464,0.000000
6,23.259367,288.126839,1179.088389,247.036493,56.316921,58.172074
7,7.824290,96.923877,396.637185,83.101369,18.944623,19.568684
8,2.285748,28.314841,115.871537,24.276804,5.534384,5.716694
9,0.816338,10.112443,41.382692,8.670287,1.976566,2.041676
10,0.288858,3.578249,14.643106,3.067948,0.699400,0.722439
11,0.037677,0.466728,1.909970,0.400167,0.091226,0.094231
12,0.025118,0.311152,1.273314,0.266778,0.060817,0.062821
13,0.025118,0.311152,1.273314,0.266778,0.060817,0.062821
16,0.012559,0.155576,0.636657,0.133389,0.030409,0.031410
20,0.012559,0.155576,0.636657,0.133389,0.030409,0.031410
24,0.012559,0.155576,0.636657,0.133389,0.030409,0.031410
