,1,2,3,4,5,6+
1,441.000048,0.000000,0.000000,0.000000,0.000000,0.000000
2,1969.838150,2012.162167,0.000000,0.000000,0.000000,0.000000
3,1848.337048,1888.050487,363.612651,0.000000,0.000000,0.000000
4,333.006277,340.161263,65.510398,59.321933,0.000000,0.000000
5,72.918223,74.484947,14.344780,12.989695,8.262254,0.000000
6,16.139823,16.486603,3.175094,2.875157,1.828779,7.494325
7,4.034956,4.121651,0.793773,0.718789,0.457195,1.873581
8,2.017478,2.060825,0.396887,0.359395,0.228597,0.936791
9,0.336246,0.343471,0.066148,0.059899,0.038100,0.156132
10,0.336246,0.343471,0.066148,0.059899,0.038100,0.156132
11,0.336246,0.343471,0.066148,0.059899,0.038100,0.156132
13,0.336246,0.343471,0.066148,0.059899,0.038100,0.156132
