,1,2,3,4,5,6+
1,6.999956,0.000000,0.000000,0.000000,0.000000,0.000000
2,2.070404,90.929584,0.000000,0.000000,0.000000,0.000000
3,7.028569,308.685974,831.285458,0.000000,0.000000,0.000000
4,19.635800,862.379876,2322.372609,430.611733,0.000000,0.000000
5,24.023961,1055.102417,2841.370746,526.843788,133.659115,0.000000
6,8.165076,358.599958,965.702868,179.059546,45.427015,45.045544
7,3.929634,172.584624,464.767110,86.176598,21.862814,21.679222
8,1.503556,66.034324,177.829180,32.972888,8.365149,8.294903
9,0.688068,30.219098,81.379455,15.089288,3.828119,3.795973
10,0.265034,11.639949,31.346160,5.812170,1.474535,1.462152
11,0.168194,7.386891,19.892756,3.688493,0.935762,0.927904
12,0.050968,2.238452,6.028108,1.117725,0.283564,0.281183
13,0.045871,2.014607,5.425297,1.005953,0.255208,0.253065
14,0.020387,0.895381,2.411243,0.447090,0.113426,0.112473
15,0.025484,1.119226,3.014054,0.558863,0.141782,0.140592
16,0.010194,0.447690,1.205622,0.223545,0.056713,0.056237
20,0.005097,0.223845,0.602811,0.111773,0.028356,0.028118
66,0.005097,0.223845,0.602811,0.111773,0.028356,0.028118
