,1,2,3,4,5,6+
1,13.999904,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.732507,67.267479,0.000000,0.000000,0.000000,0.000000
3,0.819126,31.803937,216.376934,0.000000,0.000000,0.000000
4,1.886701,73.254319,498.383104,695.475881,0.000000,0.000000
5,3.803493,147.676925,1004.714609,1402.043471,466.761521,0.000000
6,4.343144,168.629799,1147.266729,1600.969880,532.987138,262.803337
7,4.094264,158.966590,1081.523438,1509.227457,502.444695,247.743582
8,2.637201,102.393720,696.631963,972.125106,323.635182,159.576845
9,1.573908,61.109588,415.756870,580.173911,193.148688,95.237045
10,0.847129,32.891204,223.774113,312.268809,103.959019,51.259731
11,0.399611,15.515575,105.559651,147.304735,49.039979,24.180452
12,0.226680,8.801232,59.878866,83.558826,27.818000,13.716397
13,0.102824,3.992312,27.161548,37.902973,12.618474,6.221871
14,0.058423,2.268359,15.432697,21.535780,7.169588,3.535154
15,0.056086,2.177625,14.815390,20.674349,6.882804,3.393748
16,0.015190,0.589773,4.012501,5.599303,1.864093,0.919140
17,0.014021,0.544406,3.703847,5.168587,1.720701,0.848437
18,0.009348,0.362937,2.469232,3.445725,1.147134,0.565625
19,0.004674,0.181469,1.234616,1.722862,0.573567,0.282812
20,0.011685,0.453672,3.086539,4.307156,1.433918,0.707031
21,0.007011,0.272203,1.851924,2.584294,0.860351,0.424218
22,0.002337,0.090734,0.617308,0.861431,0.286784,0.141406
23,0.004674,0.181469,1.234616,1.722862,0.573567,0.282812
24,0.002337,0.090734,0.617308,0.861431,0.286784,0.141406
25,0.002337,0.090734,0.617308,0.861431,0.286784,0.141406
27,0.001168,0.045367,0.308654,0.430716,0.143392,0.070703
29,0.001168,0.045367,0.308654,0.430716,0.143392,0.070703
30,0.001168,0.045367,0.308654,0.430716,0.143392,0.070703
55,0.001168,0.045367,0.308654,0.430716,0.143392,0.070703
58,0.001168,0.045367,0.308654,0.430716,0.143392,0.070703
64,0.001168,0.045367,0.308654,0.430716,0.143392,0.070703
